0.00098384 -0.24777780 0.02000000 1.00738000e+15
0.00098384 -0.24777780 0.03000000 1.00738000e+15
0.00098384 -0.24777780 0.04000000 1.00738000e+15
0.00098384 -0.22666670 -0.03000000 1.00738000e+15
0.00098384 -0.22666670 -0.02000000 1.00738000e+15
0.00098384 -0.22666670 -0.01000000 1.00738000e+15
0.00098384 -0.22666670 0.00000000 1.00738000e+15
0.00098384 -0.22666670 0.01000000 1.00738000e+15
0.00098384 -0.22666670 0.02000000 1.00738000e+15
0.00098384 -0.22666670 0.03000000 1.00738000e+15
0.00098384 -0.22666670 0.04000000 1.00738000e+15
0.00098384 -0.20555560 -0.03000000 1.00738000e+15
0.00098384 -0.20555560 -0.02000000 1.00738000e+15
0.00098384 -0.20555560 -0.01000000 1.00738000e+15
0.00098384 -0.20555560 0.00000000 1.00738000e+15
0.00098384 -0.20555560 0.01000000 1.00738000e+15
0.00098384 -0.20555560 0.02000000 1.00738000e+15
0.00098384 -0.20555560 0.03000000 1.00738000e+15
0.00098384 -0.20555560 0.04000000 1.00738000e+15
0.00098384 -0.18444400 -0.03000000 1.00737000e+15
0.00098384 -0.18444400 -0.02000000 1.00737000e+15
0.00098384 -0.18444400 -0.01000000 1.00737000e+15
0.00098384 -0.18444400 0.00000000 1.00737000e+15
0.00098384 -0.18444400 0.01000000 1.00737000e+15
0.00098384 -0.18444400 0.02000000 1.00737000e+15
0.00098384 -0.18444400 0.03000000 1.00737000e+15
0.00098384 -0.18444400 0.04000000 1.00737000e+15
0.00098384 -0.16333300 -0.03000000 1.00737000e+15
0.00098384 -0.16333300 -0.02000000 1.00737000e+15
0.00098384 -0.16333300 -0.01000000 1.00737000e+15
0.00098384 -0.16333300 0.00000000 1.00737000e+15
0.00098384 -0.16333300 0.01000000 1.00737000e+15
0.00098384 -0.16333300 0.02000000 1.00737000e+15
0.00098384 -0.16333300 0.03000000 1.00737000e+15
0.00098384 -0.16333300 0.04000000 1.00737000e+15
0.00098384 -0.14222200 -0.03000000 1.00736000e+15
0.00098384 -0.14222200 -0.02000000 1.00736000e+15
0.00098384 -0.14222200 -0.01000000 1.00736000e+15
0.00098384 -0.14222200 0.00000000 1.00736000e+15
0.00098384 -0.14222200 0.01000000 1.00736000e+15
0.00098384 -0.14222200 0.02000000 1.00736000e+15
0.00098384 -0.14222200 0.03000000 1.00736000e+15
0.00098384 -0.14222200 0.04000000 1.00736000e+15
0.00098384 -0.12111100 -0.03000000 1.00735000e+15
0.00098384 -0.12111100 -0.02000000 1.00735000e+15
0.00098384 -0.12111100 -0.01000000 1.00735000e+15
0.00098384 -0.12111100 0.00000000 1.00735000e+15
0.00098384 -0.12111100 0.01000000 1.00735000e+15
0.00098384 -0.12111100 0.02000000 1.00735000e+15
0.00098384 -0.12111100 0.03000000 1.00735000e+15
0.00098384 -0.12111100 0.04000000 1.00735000e+15
0.00098384 -0.10000000 -0.03000000 1.00730000e+15
0.00098384 -0.10000000 -0.02000000 1.00730000e+15
0.00098384 -0.10000000 -0.01000000 1.00730000e+15
0.00098384 -0.10000000 0.00000000 1.00730000e+15
0.00098384 -0.10000000 0.01000000 1.00730000e+15
0.00098384 -0.10000000 0.02000000 1.00730000e+15
0.00098384 -0.10000000 0.03000000 1.00730000e+15
0.00098384 -0.10000000 0.04000000 1.00730000e+15
0.00098384 -0.08000000 -0.03000000 1.54409000e+15
0.00098384 -0.08000000 -0.02000000 1.54409000e+15
0.00098384 -0.08000000 -0.01000000 1.54409000e+15
0.00098384 -0.08000000 0.00000000 1.54409000e+15
0.00098384 -0.08000000 0.01000000 1.54409000e+15
0.00098384 -0.08000000 0.02000000 1.54409000e+15
0.00098384 -0.08000000 0.03000000 1.54409000e+15
0.00098384 -0.08000000 0.04000000 1.54409000e+15
0.00098384 -0.06000000 -0.03000000 5.43526000e+16
0.00098384 -0.06000000 -0.02000000 5.43526000e+16
0.00098384 -0.06000000 -0.01000000 5.43526000e+16
0.00098384 -0.06000000 0.00000000 5.43526000e+16
0.00098384 -0.06000000 0.01000000 5.43526000e+16
0.00098384 -0.06000000 0.02000000 5.43526000e+16
0.00098384 -0.06000000 0.03000000 5.43526000e+16
0.00098384 -0.06000000 0.04000000 5.43526000e+16
0.00098384 -0.04000000 -0.03000000 1.48524000e+17
0.00098384 -0.04000000 -0.02000000 1.48524000e+17
0.00098384 -0.04000000 -0.01000000 1.48524000e+17
0.00098384 -0.04000000 0.00000000 1.48524000e+17
0.00098384 -0.04000000 0.01000000 1.48524000e+17
0.00098384 -0.04000000 0.02000000 1.48524000e+17
0.00098384 -0.04000000 0.03000000 1.48524000e+17
0.00098384 -0.04000000 0.04000000 1.48524000e+17
0.00098384 -0.02000000 -0.03000000 1.60718000e+17
0.00098384 -0.02000000 -0.02000000 1.60718000e+17
0.00098384 -0.02000000 -0.01000000 1.60718000e+17
0.00098384 -0.02000000 0.00000000 1.60718000e+17
0.00098384 -0.02000000 0.01000000 1.60718000e+17
0.00098384 -0.02000000 0.02000000 1.60718000e+17
0.00098384 -0.02000000 0.03000000 1.60718000e+17
0.00098384 -0.02000000 0.04000000 1.60718000e+17
0.00098384 0.00000000 -0.03000000 1.48761000e+17
0.00098384 0.00000000 -0.02000000 1.48761000e+17
0.00098384 0.00000000 -0.01000000 1.48761000e+17
0.00098384 0.00000000 0.00000000 1.48761000e+17
0.00098384 0.00000000 0.01000000 1.48761000e+17
0.00098384 0.00000000 0.02000000 1.48761000e+17
0.00098384 0.00000000 0.03000000 1.48761000e+17
0.00098384 0.00000000 0.04000000 1.48761000e+17
0.00098384 0.02000000 -0.03000000 1.29010000e+17
0.00098384 0.02000000 -0.02000000 1.29010000e+17
0.00098384 0.02000000 -0.01000000 1.29010000e+17
0.00098384 0.02000000 0.00000000 1.29010000e+17
0.00098384 0.02000000 0.01000000 1.29010000e+17
0.00098384 0.02000000 0.02000000 1.29010000e+17
